Time,Position,Velocity,Acceleration
4.72001837957,3.73215860925,1.4,0.0
4.73001680677,3.74615629991,1.4,4.45785274747e-12
4.73999193579,3.76012137584,1.4,4.44601011887e-12
4.74999375132,3.77412381526,1.4,-4.43409615471e-12
4.76002255227,3.78816403682,1.4,0.0
4.76997793261,3.80210147322,1.4,0.0
4.78001080521,3.81614740115,1.4,0.0
4.7900206036,3.8301610287,1.4,0.0
4.80000716931,3.8441421341,1.4,0.0
4.81002123231,3.85816173906,1.4,-4.36208177112e-12
4.82001198423,3.87214871239,1.4,0.0
4.82997922686,3.88610277675,1.4,0.0
4.84002540293,3.90016735131,1.4,4.32600459921e-12
4.84999673545,3.91412714954,1.4,-4.31403594805e-12
4.85999578915,3.92812576145,1.4,-4.30205153769e-12
4.87002275107,3.94216344906,1.4,-4.29005502808e-12
4.88002589936,3.95616780219,1.4,4.27811167616e-12
4.89000497274,3.97013845511,1.4,-4.26622457229e-12
4.90001189374,3.98414809921,1.4,-4.2543344353e-12
4.90999448462,3.99812368599,1.4,0.0
4.92000494702,4.0121382976,1.4,-4.23067732666e-12
4.92999080229,4.02611846418,1.4,4.21891348009e-12
4.94000453675,4.0401376665,1.4,0.0
4.94999337318,4.05412201664,1.4,0.0
4.96001008839,4.06814540205,1.4,0.0
4.97000160928,4.08213352052,1.4,0.0
4.98002100897,4.0961606744,1.4,4.16051584514e-12
