Time,X,Y,Angle
4.29,-3.25663529848245,3.3935780049423707,2.753277323734399
4.3,-3.2786044492829207,3.4024772888792825,2.7596179852885943
4.3100000000000005,-3.300739921328203,3.411281924169307,2.7659215869230582
4.32,-3.323055268137195,3.419996458752392,2.7721921469991146
4.33,-3.3455497568042576,3.4286196294932534,2.7784295565091033
4.34,-3.36821026219589,3.437145582193324,2.784630360524237
4.3500000000000005,-3.391051474082059,3.4455790090381373,2.790798764415727
4.36,-3.4140723807592037,3.453918562122987,2.7969346168607743
4.37,-3.4372589033273724,3.4621583286362236,2.803034376254017
4.38,-3.4605761063417395,3.470285584619818,2.8090893200784897
4.39,-3.484026323763569,3.478301157681109,2.8151006848216444
4.4,-3.5076402982869164,3.4862152254291594,2.8210768124243066
4.41,-3.531146467022911,3.493938805397036,2.8269505855834725
4.42,-3.554564102226568,3.5014826444617615,2.83272956470553
4.43,-3.5781374815729636,3.508927208116451,2.8384754792927493
4.44,-3.6014640836850114,3.516148553125255,2.844092307905763
4.45,-3.6244581946512056,3.5231276879979694,2.849563535329302
4.46,-3.6475957444510714,3.5300128749109487,2.855004729891588
4.47,-3.670634313580723,3.5367335928114656,2.8603601573228254
4.48,-3.693155624977798,3.543175067920515,2.865536429861798
4.49,-3.715808625281556,3.549527999220584,2.8706855136961478
4.5,-3.73859298305425,3.555791850449546,2.875807604322532
4.51,-3.7606326060856947,3.5617324233253833,2.8807091954186137
4.5200000000000005,-3.7827541038782613,3.567579394281152,2.8855776261855994
4.53,-3.8049957710379845,3.573342804039066,2.8904217073847702
4.54,-3.826885780294499,3.5789036152339526,2.8951405018318734
4.55,-3.84843019844258,3.5842699929766564,2.899738591628791
4.5600000000000005,-3.8700841360216627,3.589558341989466,2.904314798127558
4.57,-3.8918472881064545,3.594768257956029,2.908869283469868
4.58,-3.91285693156176,3.599698997104606,2.9132243091799683
4.59,-3.9338790157291106,3.6045366254694895,2.917541640739257
4.6000000000000005,-3.9550002088683813,3.6093014000402164,2.921839530741402
4.61,-3.976079376846289,3.6139621471431154,2.9260898545133083
4.62,-3.9964258822517804,3.6183722758131043,2.930156170742086
4.63,-4.016861898694636,3.622715096791949,2.9342051654768055
4.64,-4.037387160919482,3.626990312498044,2.9382369669291992
4.65,-4.057799244766822,3.631156785337862,2.9422124991952323
4.66,-4.0775066388405214,3.635099631626348,2.9460191491458714
4.67,-4.097294193969896,3.6389804145723956,2.9498105596485638
4.68,-4.1171616658395,3.6427988823532633,2.953586842950993
4.69,-4.137043752265557,3.646542661202838,2.9573358934707965
4.7,-4.156049662828497,3.650049643460126,2.960892135509338
4.71,-4.175126900107734,3.6534998258550306,2.964435049458914
4.72,-4.1942752425484215,3.656892997234932,2.967964732336532
4.73,-4.213494465518994,3.6602289474745255,2.9714812813746394
4.74,-4.232047598665473,3.663383525491078,2.9748514562132318
4.75,-4.250352210177635,3.666433064684345,2.9781532725754776
4.76,-4.268719613239842,3.6694308875654515,2.981443596639054
4.7700000000000005,-4.287149607723742,3.672376819842671,2.984722511246235
4.78,-4.30554487048403,3.675255651184458,2.9879729963291823
4.79,-4.3230128443090665,3.6779328782973617,2.991039359563051
4.8,-4.3405357723907185,3.6805636545444904,2.9940958244559264
4.8100000000000005,-4.358113479570681,3.6831478372379545,2.9971424605236088
4.82,-4.375745788727721,3.6856852843725814,3.0001793373557857
4.83,-4.3932176000265,3.6881459177224647,3.0031698531650783
4.84,-4.409829142892389,3.6904361512649646,3.0059960876446805
4.8500000000000005,-4.426488105567796,3.69268503872473,3.008813942426278
4.86,-4.443194336294445,3.6948924656935134,3.0116234748559263
4.87,-4.4599476817931505,3.697058318302554,3.0144247423179316
4.88,-4.476747987261639,3.69918248322536,3.0172178022316665
4.89,-4.49246328739211,3.701126443070932,3.019816113990497
4.9,-4.508171743431897,3.7030282499072324,3.0223995960542753
4.91,-4.523920433161001,3.704893715265438,3.0249761202453835
4.92,-4.539709227315666,3.7067227496521675,3.027545732850484
4.93,-4.555537995484489,3.7085152639898324,3.0301084801723195
4.94,-4.57099024002811,3.710225621553465,3.0325975135230396
4.95,-4.585653994892937,3.711812798395261,3.0349480274260663
4.96,-4.600351398391061,3.713368718538227,3.0372928203435148
4.97,-4.615082344857623,3.7148933134550655,3.039631928592939
4.98,-4.629846727793451,3.7163865149255715,3.0419653884979545
4.99,-4.644644439864063,3.7178482550379317,3.0442932363873134
5.0,-4.659164887761014,3.71924888071769,3.0465670018683255
5.01,-4.6727043692674695,3.720524932532629,3.048677921944604
5.0200000000000005,-4.686271251216527,3.7217747112738797,3.05078427143904
5.03,-4.69986545001566,3.7229981664984493,3.0528860778291484
5.04,-4.713486881493617,3.7241952479800324,3.054983368593326
5.05,-4.727135460899789,3.725365905709823,3.0570761712104226
5.0600000000000005,-4.740811102903573,3.72651008989732,3.059164513159334
5.07,-4.753744168800591,3.727565743341182,3.061131612850318
5.08,-4.766040739070757,3.7285457406962257,3.06299489945734
5.09,-4.778358829921577,3.7295043806866905,3.064854669023058
5.1000000000000005,-4.790698378426348,3.7304416281183506,3.0667109412995517
5.11,-4.803059321282916,3.7313574479400335,3.068563736037885
5.12,-4.815441594813331,3.732251805244093,3.0704130729879484
5.13,-4.827845134963459,3.733124665266868,3.072258971898306
5.14,-4.840169921566194,3.7339692362581527,3.074086656039513
5.15,-4.851035809404465,3.734695095292565,3.0756926743311452
5.16,-4.861917769469394,3.735404489412305,3.0772961145835778
5.17,-4.87281575816611,3.7360973958425348,3.0788969899392375
5.18,-4.883729731680081,3.736773791893399,3.080495313539452
5.19,-4.8946596459769385,3.737433654960255,3.0820910985244074
5.2,-4.905605456802274,3.7380769625239174,3.0836843580331044
5.21,-4.916567119681471,3.738703692150889,3.085275105203325
5.22,-4.927544589919511,3.739313821493603,3.0868633531716005
5.23,-4.937629991774641,3.7398589779688947,3.0883183411810498
5.24,-4.9468278248197315,3.740343344063058,3.089641808400934
5.25,-4.956036610461658,3.7408160744220105,3.090963555515822
5.26,-4.965256322142714,3.7412771561887,3.092283590189569
5.2700000000000005,-4.974486933197294,3.7417265765485124,3.0936019200853786
5.28,-4.983728416851803,3.742164322729368,3.0949185528658
5.29,-4.992980746224591,3.7425903820018203,3.096233496192727
5.3,-5.002243894325875,3.7430047416791488,3.097546757727399
5.3100000000000005,-5.01151783405766,3.7434073891174586,3.098858345130402
5.32,-5.020802538213665,3.743798311715774,3.100168266061671
5.33,-5.0295244206568555,3.744154452449736,3.1013958956747802
5.34,-5.036602672697072,3.74443560312327,3.1023901373845817
5.3500000000000005,-5.043687111864401,3.7447099484561983,3.1033834265835214
5.36,-5.0507777260092475,3.7449774829684213,3.104375766643192
5.37,-5.057874502945638,3.7452382011943595,3.105367160934983
5.38,-5.064977430451188,3.745492097682981,3.106357612830075
5.39,-5.0720864962671035,3.7457391669978226,3.1073471256994525
5.4,-5.079201688098135,3.7459794037170155,3.108335702913898
5.41,-5.086322993612584,3.74621280243331,3.1093233478440037
5.42,-5.093450400442263,3.7464393577541006,3.110310063860169
5.43,-5.100583896182496,3.7466590643014492,3.1112958543326084
5.44,-5.107723468392079,3.7468719167121125,3.1122807226313554
5.45,-5.114869104593276,3.747077909637563,3.1132646721262653
5.46,-5.122020792271796,3.747277037744017,3.114247706187024
5.47,-5.125836578899217,3.747380406018569,3.114771492077032
5.48,-5.128774275256278,3.747458625029775,3.115174407605021
5.49,-5.131712986445262,3.747535686407944,3.115577170095369
5.5,-5.134652711594818,3.7476115897872546,3.115979779780867
5.51,-5.137593449832563,3.7476863348023053,3.1163822368943026
5.5200000000000005,-5.140535200285077,3.747759921088117,3.11678454166846
5.53,-5.143477962077895,3.747832348280131,3.1171866943361164
5.54,-5.146421734335522,3.7479036160142094,3.1175886951300473
5.55,-5.149366516181415,3.747973723926634,3.117990544283024
5.5600000000000005,-5.152312306737996,3.7480426716541126,3.1183922420278125
5.57,-5.155259105126647,3.7481104588337706,3.118793788597176
5.58,-5.158206910467711,3.7481770851031584,3.1191951842238734
5.59,-5.161155721880486,3.7482425501002474,3.11959642914066
5.6000000000000005,-5.164105538483239,3.7483068534634336,3.1199975235802873
5.61,-5.167056359393186,3.748369994831534,3.120398467775503
5.62,-5.170008183726511,3.7484319738437915,3.1207992619590526
5.63,-5.1729610105983515,3.748492790139871,3.1211999063636764
5.64,-5.175914839122807,3.748552443359862,3.1216004012221124
5.65,-5.178869668412933,3.748610933144277,3.122000746767095
5.66,-5.181825497580743,3.748668259134056,3.122400943231356
5.67,-5.184782325737213,3.7487244209705612,3.122800990847623
5.68,-5.1877401519922755,3.7487794182955816,3.123200889848622
5.69,-5.190698975454816,3.748833250751331,3.123600640467075
5.7,-5.193658795232682,3.748885917980448,3.1240002429357023
5.71,-5.196619610432677,3.748937419625999,3.12439969748722
5.72,-5.199581420160564,3.7489877553314765,3.1247990043543434
5.73,-5.202544223521057,3.749036924740798,3.1251981637697837
5.74,-5.20550801961783,3.7490849274983082,3.12559717596625
5.75,-5.20847280755352,3.749131763248782,3.1259960411764505
5.76,-5.211438586429703,3.749177431637417,3.126394759633089
5.7700000000000005,-5.21440535534693,3.7492219323098426,3.1267933315688694
5.78,-5.217373113404695,3.749265264912114,3.1271917572164916
5.79,-5.2203418597014535,3.749307429090715,3.127590036808655
